Node name,Node pack name,Github link,Commit hash,Is documented
Mask Crop Dominant Region,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Mask Crop Minority Region,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Mask Crop Region,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Mask Paste Region,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Mask Dilate Region,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Mask Dominant Region,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Mask Erode Region,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Mask Fill Holes,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Mask Floor Region,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Mask Gaussian Region,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Mask Invert,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Mask Minority Region,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Mask Smooth Region,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Mask Threshold Region,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Masks Combine Regions,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Masks Combine Batch,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
MiDaS Model Loader,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
MiDaS Depth Approximation,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
MiDaS Mask Image,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Model Input Switch,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Number Counter,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Number Operation,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Number to Float,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Number Input Switch,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Number Input Condition,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Number Multiple Of,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Number PI,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Number to Int,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Number to Seed,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Number to String,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Number to Text,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Boolean To Text,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Prompt Styles Selector,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Prompt Multiple Styles Selector,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Random Number,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Save Text File,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Seed,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Tensor Batch to Image,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
BLIP Analyze Image,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
SAM Model Loader,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
SAM Parameters,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
SAM Parameters Combine,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
SAM Image Mask,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Samples Passthrough (Stat System),was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
String to Text,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Image Bounds,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Inset Image Bounds,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Bounded Image Blend,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Bounded Image Blend with Mask,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Bounded Image Crop,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Bounded Image Crop with Mask,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Image Bounds to Console,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Text Dictionary Update,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Text Dictionary Get,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Text Dictionary Convert,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Text Dictionary New,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Text Dictionary Keys,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Text Dictionary To Text,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Text Add Tokens,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Text Add Token by Input,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Text Compare,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Text Concatenate,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Text File History Loader,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Text Find and Replace by Dictionary,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Text Find and Replace Input,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Text Find and Replace,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Text Input Switch,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Text List,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Text List Concatenate,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Text List to Text,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Text Load Line From File,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Text Multiline,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Text Parse A1111 Embeddings,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Text Parse Noodle Soup Prompts,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Text Parse Tokens,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Text Random Line,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Text Random Prompt,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Text String,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Text Contains,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Text Shuffle,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Text to Conditioning,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Text to Console,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Text to Number,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Text to String,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Text String Truncate,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
True Random.org Number Generator,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
unCLIP Checkpoint Loader,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Upscale Model Loader,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Upscale Model Switch,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Write to GIF,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Write to Video,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
VAE Input Switch,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
Video Dump Frames,was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
CLIPTextEncode (BlenderNeko Advanced + NSP),was-node-suite-comfyui,https://github.com/WASasquatch/was-node-suite-comfyui,4f561248a9f15a6f483cdf8df4a7810fd86aeb40,True
TilePreprocessor,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
BAE-NormalMapPreprocessor,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
DepthAnythingPreprocessor,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
Zoe_DepthAnythingPreprocessor,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
AnimeFace_SemSegPreprocessor,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
DiffusionEdge_Preprocessor,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
CannyEdgePreprocessor,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
M-LSDPreprocessor,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
SAMPreprocessor,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
HEDPreprocessor,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
FakeScribblePreprocessor,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
AnimeLineArtPreprocessor,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
OneFormer-COCO-SemSegPreprocessor,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
OneFormer-ADE20K-SemSegPreprocessor,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
InpaintPreprocessor,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
LeReS-DepthMapPreprocessor,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
DensePosePreprocessor,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
LineartStandardPreprocessor,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
Manga2Anime_LineArt_Preprocessor,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
DWPreprocessor,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
AnimalPosePreprocessor,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
ColorPreprocessor,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
Unimatch_OptFlowPreprocessor,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
MaskOptFlow,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
SavePoseKpsAsJsonFile,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
FacialPartColoringFromPoseKps,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
TEEDPreprocessor,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
BinaryPreprocessor,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
LineArtPreprocessor,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
MiDaS-NormalMapPreprocessor,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
MiDaS-DepthMapPreprocessor,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
OpenposePreprocessor,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
Zoe-DepthMapPreprocessor,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
ShufflePreprocessor,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
MeshGraphormer-DepthMapPreprocessor,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
MediaPipe-FaceMeshPreprocessor,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
PiDiNetPreprocessor,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
UniFormer-SemSegPreprocessor,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
SemSegPreprocessor,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
ScribblePreprocessor,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
Scribble_XDoG_Preprocessor,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
AIO_Preprocessor,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
PixelPerfectResolution,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
ImageGenResolutionFromImage,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
ImageGenResolutionFromLatent,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
HintImageEnchance,comfyui_controlnet_aux,https://github.com/Fannovel16/comfyui_controlnet_aux,420e1c6e103fee3a93fde00b850efb9ece4a5da1,True
